34	1.2	-22.36241544	431.8954351	1.911011532	0.203879311
34	1.3	-20.5266023	431.7071552	1.90402896	0.187827592
34	1.4	-18.79925198	431.5182116	1.897528075	0.174067863
34	1.5	-17.16665365	431.3285973	1.891442066	0.162141716
34	1.6	-15.61761726	431.138305	1.885717066	0.151705344
34	1.7	-14.14288369	430.9473273	1.880309014	0.142495835
34	1.8	-12.73469488	430.7556568	1.875181406	0.134308703
34	1.9	-11.38650028	430.5632859	1.870303658	0.126982511
34	2	-10.09268021	430.3702067	1.865649895	0.120388109
34	2.1	-8.848405178	430.1764114	1.861198026	0.114420946
34	2.2	-7.649499319	429.9818919	1.85692904	0.108995483
34	2.3	-6.492278789	429.78664	1.852826461	0.104041054
34	2.4	-5.373527988	429.5906474	1.848875914	0.099498772
34	2.5	-4.290396995	429.3939055	1.84506478	0.095319172
34	2.6	-3.240352319	429.1964057	1.841381923	0.091460398
34	2.7	-2.221131036	428.9981391	1.837817465	0.087886795
34	2.8	-1.230703005	428.7990966	1.834362601	0.084567803
34	2.9	-0.267239515	428.5992691	1.831009453	0.081477074
34	3	0.670912917	428.3986471	1.827750937	0.078591775
34	3.1	1.585254591	428.1972212	1.824580666	0.07589202
34	3.2	2.477151269	427.9949815	1.821492856	0.073360406
34	3.3	3.347850052	427.7919181	1.818482256	0.07098164
34	3.4	4.198492958	427.5880208	1.81554408	0.06874223
34	3.5	5.030128593	427.3832793	1.812673955	0.066630224
34	3.6	5.843722234	427.1776829	1.809867876	0.064634998
34	3.7	6.640164574	426.9712208	1.807122163	0.062747077
34	3.8	7.420279339	426.763882	1.804433426	0.060957983
34	3.9	8.184829948	426.5556552	1.801798537	0.059260107
34	4	8.934525357	426.3465289	1.799214603	0.057646601
34	4.1	9.670025209	426.1364913	1.79667894	0.056111286
34	4.2	10.39194438	425.9255304	1.794189057	0.054648569
34	4.3	11.100857	425.7136338	1.791742634	0.053253379
34	4.4	11.79730005	425.5007891	1.789337507	0.051921107
34	4.5	12.48177655	425.2869833	1.786971656	0.050647549
34	4.6	13.15475841	425.0722034	1.78464319	0.049428872
34	4.7	13.81668898	424.8564358	1.782350336	0.048261565
34	4.8	14.46798539	424.6396668	1.78009143	0.047142411
34	4.9	15.10904054	424.4218823	1.777864908	0.046068456
34	5	15.74022504	424.203068	1.775669296	0.045036981
34	5.1	16.36188888	423.983209	1.773503204	0.04404548
34	5.2	16.97436294	423.7622903	1.77136532	0.043091641
34	5.3	17.57796038	423.5402964	1.769254402	0.042173326
34	5.4	18.17297793	423.3172115	1.767169276	0.041288554
34	5.5	18.75969703	423.0930192	1.765108826	0.040435488
34	5.6	19.33838487	422.867703	1.763071995	0.039612424
34	5.7	19.90929538	422.6412457	1.761057775	0.038817776
34	5.8	20.47267007	422.4136299	1.75906521	0.038050067
34	5.9	21.02873887	422.1848377	1.757093387	0.03730792
34	6	21.57772087	421.9548505	1.755141434	0.036590051
34	6.1	22.11982501	421.7236496	1.753208519	0.035895257
34	6.2	22.65525068	421.4912154	1.751293848	0.035222416
34	6.3	23.18418832	421.2575281	1.749396657	0.034570476
34	6.4	23.70681999	421.0225672	1.747516215	0.033938448
34	6.5	24.22331979	420.7863117	1.745651822	0.033325407
34	6.6	24.73385441	420.5487399	1.743802802	0.032730482
34	6.7	25.2385835	420.3114353	1.741980754	0.032156669
34	6.8	25.73766006	420.0712418	1.740160987	0.031595618
34	6.9	26.23123086	419.8296662	1.738354727	0.031050367
34	7	26.71943673	419.5866843	1.736561393	0.030520231
34	7.1	27.20241293	419.3422713	1.734780422	0.030004564
34	7.2	27.6802894	419.0964016	1.73301127	0.029502754
34	7.3	28.15319107	418.8490488	1.73125341	0.029014224
34	7.4	28.62123809	418.6001859	1.729506329	0.028538427
34	7.5	29.08454613	418.3497848	1.727769531	0.028074845
34	7.6	29.54322655	418.0978166	1.726042532	0.027622988
34	7.7	29.99738663	417.8442517	1.724324861	0.027182389
34	7.8	30.44712978	417.5890592	1.722616059	0.026752607
34	7.9	30.89255573	417.3322074	1.720915676	0.026333222
34	8	31.33376071	417.0736635	1.719223275	0.025923834
34	8.1	31.77083757	416.8133938	1.717538426	0.025524064
34	8.2	32.203876	416.5513631	1.715860708	0.025133551
34	8.3	32.63296265	416.2875354	1.714189707	0.024751949
34	8.4	33.05818127	416.021873	1.712525016	0.02437893
34	8.5	33.47961281	415.7543373	1.710866235	0.024014182
34	8.6	33.8973356	415.484888	1.709212969	0.023657404
34	8.7	34.31142543	415.2134836	1.707564827	0.023308311
34	8.8	34.72195567	414.9400809	1.705921424	0.02296663
34	8.9	35.12899737	414.6646352	1.704282376	0.0226321
34	9	35.53261937	414.3870999	1.702647304	0.02230447
34	9.1	35.93288837	414.107427	1.701015829	0.021983501
34	9.2	36.32986904	413.8255661	1.699387576	0.021668964
34	9.3	36.7236241	413.5414654	1.697762169	0.021360637
34	9.4	37.11421439	413.2550704	1.696139233	0.021058311
34	9.5	37.50169896	412.9663249	1.694518393	0.020761781
34	9.6	37.88613512	412.67517	1.69289927	0.020470853
34	9.7	38.26757853	412.3815444	1.691281487	0.020185339
34	9.8	38.64608326	412.0853844	1.689664662	0.019905059
34	9.9	39.02170183	411.7866231	1.688048411	0.019629838
34	10	39.39448531	411.4851909	1.686432344	0.019359509
34	10.1	39.76448332	411.181015	1.684816068	0.019093911
34	10.2	40.13174416	410.8740191	1.683199183	0.018832886
34	10.3	40.49631477	410.5641235	1.681581284	0.018576285
34	10.4	40.85824084	410.2512445	1.679961955	0.018323962
34	10.5	41.21756686	409.9352945	1.678340775	0.018075775
34	10.6	41.57433611	409.6161812	1.676717312	0.017831587
34	10.7	41.92859075	409.2938079	1.675091121	0.017591266
34	10.8	42.28037186	408.9680728	1.673461749	0.017354683
34	10.9	42.62971945	408.6388686	1.671828725	0.017121713
34	11	42.97667249	408.3060823	1.670191567	0.016892233
34	11.1	43.32126901	407.9695945	1.668549773	0.016666126
34	11.2	43.66354606	407.6292792	1.666902827	0.016443274
34	11.3	44.00353978	407.2850029	1.665250188	0.016223566
34	11.4	44.34128541	406.9366242	1.663591297	0.01600689
34	11.5	44.67681735	406.5839932	1.661925568	0.015793137
34	11.6	45.01016915	406.2269507	1.660252389	0.015582201
34	11.7	45.34137358	405.865327	1.658571118	0.015373977
34	11.8	45.6704568	405.4989417	1.656881081	0.01516836
34	11.9	45.99746167	405.1276018	1.655181566	0.014965249
34	12	46.32241286	404.7511011	1.653471823	0.014764541
34	12.1	46.64534018	404.3692189	1.651751056	0.014566136
34	12.2	46.96627273	403.9817181	1.650018419	0.014369934
34	12.3	47.28523897	403.5883436	1.648273013	0.014175832
34	12.4	47.60226669	403.1888207	1.646513875	0.013983731
34	12.5	47.91738308	402.7828523	1.644739976	0.013793528
34	12.6	48.23061472	402.3701168	1.642950208	0.013605121
34	12.7	48.5419876	401.9502649	1.641143377	0.013418405
34	12.8	48.85152714	401.5229161	1.639318191	0.013233272
34	12.9	49.15925823	401.0876551	1.637473248	0.013049612
34	13	49.4652052	400.6440264	1.635607019	0.012867314
34	13.1	49.76939186	400.1915292	1.633717831	0.012686258
34	13.2	50.07184154	399.729611	1.631803847	0.012506322
34	13.3	50.37257705	399.257659	1.629863038	0.012327376
34	13.4	50.67162074	398.7749913	1.627893152	0.012149283
34	13.5	50.96899451	398.2808452	1.625891682	0.011971896
34	13.6	51.26471977	397.7743628	1.623855815	0.011795056
34	13.7	51.55881754	397.254574	1.621782376	0.011618592
34	13.8	51.85130838	396.716454	1.619652302	0.011441039
34	13.9	52.14221244	396.1686301	1.617500536	0.011265422
34	14	52.43154949	395.604193	1.615300631	0.011089669
34	14.1	52.71933889	395.0215787	1.613047542	0.01091354
34	14.2	53.00559962	394.4109083	1.610704616	0.010734436
34	14.3	53.29035029	393.7809503	1.608307065	0.010555313
34	14.4	53.57360915	393.1248609	1.605830295	0.010374565
34	14.5	53.85539409	392.4391022	1.603262848	0.010191675
34	14.6	54.13572269	391.719259	1.600590432	0.010006003
34	14.7	54.41461214	390.959702	1.597794824	0.00981674
34	14.8	54.69207937	390.1530629	1.594852174	0.009622837
34	14.9	54.96814093	389.2893801	1.591730233	0.009422879
34	15	55.2428131	388.3546214	1.588383569	0.009214879
34	15.1	55.51611185	387.3279296	1.584744644	0.008995892
34	15.2	55.78805833	386.1759584	1.580705486	0.008761215
34	15.3	56.05865697	384.8286929	1.576037255	0.008500492
34	15.4	56.32792835	383.1526269	1.570308486	0.008195117
34	15.5	56.59588734	380.5852545	1.561689347	0.007763871
34	15.6	56.86254848	434.1054515	N/A	N/A
34	15.7	57.1279261	-275099.0332	-882.4886671	0.000451184
34	15.8	57.39203425	434.1054515	N/A	N/A
34	15.9	57.65488675	-275099.0643	-882.488798	0.000451184
34	16	57.91649717	-275099.0799	-882.4888634	0.000451184
34	16.1	58.17687883	-275099.0955	-882.4889288	0.000451184
34	16.2	58.43604485	-275099.1111	-882.4889942	0.000451184
34	16.3	58.69400811	-275099.1267	-882.4890597	0.000451184
34	16.4	58.95078125	-275099.1423	-882.4891251	0.000451184
34	16.5	59.20637674	-275099.1578	-882.4891905	0.000451184
34	16.6	59.46080681	-275099.1734	-882.489256	0.000451184
34	16.7	59.71408348	-275099.189	-882.4893214	0.000451184
34	16.8	59.96621859	-275099.2046	-882.4893868	0.000451184
34	16.9	60.21722378	-275099.2202	-882.4894523	0.000451184
34	17	60.46711048	-275099.2358	-882.4895177	0.000451184
34	17.1	60.71588995	-275099.2514	-882.4895831	0.000451184
34	17.2	60.96357327	-275099.2669	-882.4896485	0.000451184
34	17.3	61.21017133	-275099.2825	-882.489714	0.000451184
34	17.4	61.45569486	-275099.2981	-882.4897794	0.000451184
34	17.5	61.70015438	-275099.3137	-882.4898448	0.000451184
34	17.6	61.9435603	-275099.3293	-882.4899103	0.000451184
34	17.7	62.18592282	-275099.3449	-882.4899757	0.000451184
34	17.8	62.427252	-275099.3604	-882.4900411	0.000451184
34	17.9	62.66755773	-275099.376	-882.4901065	0.000451184
34	18	62.90684977	-275099.3916	-882.490172	0.000451184
34	18.1	63.14513769	-275099.4071	-882.4902371	0.000451184
34	18.2	63.38243096	-275099.4228	-882.4903028	0.000451184
34	18.3	63.61873887	-275099.4384	-882.4903683	0.000451184
34	18.4	63.85407057	-275099.454	-882.4904337	0.000451184
34	18.5	64.0884351	-275099.4695	-882.4904991	0.000451184
34	18.6	64.32184133	-275099.4851	-882.4905646	0.000451184
34	18.7	64.55429802	-275099.5007	-882.49063	0.000451184
34	18.8	64.78581378	-275099.5163	-882.4906954	0.000451184
34	18.9	65.01639711	434.1054515	N/A	N/A
34	19	65.24605639	-275099.5474	-882.4908262	0.000451184
34	19.1	65.47479984	-275099.563	-882.4908914	0.000451184
34	19.2	65.7026356	-275099.5786	-882.4909571	0.000451184
34	19.3	65.92957168	-275099.5942	-882.4910226	0.000451184
34	19.4	66.15561596	-275099.6098	-882.491088	0.000451184
34	19.5	66.38077622	-275099.6254	-882.4911534	0.000451184
34	19.6	66.60506013	-275099.641	-882.4912188	0.000451184
34	19.7	66.82847523	-275099.6566	-882.4912843	0.000451184
34	19.8	67.05102899	-275099.6721	-882.4913497	0.000451184
34	19.9	67.27272874	-275099.6877	-882.4914151	0.000451184
34	20	67.49358173	-275099.7033	-882.4914806	0.000451184
34	20.1	67.71359509	-275099.7189	-882.491546	0.000451184
34	20.2	67.93277586	-275099.7345	-882.4916114	0.000451184
34	20.3	68.15113099	-275099.7501	-882.4916769	0.000451184
34	20.4	68.36866731	-275099.7656	-882.4917423	0.000451184
34	20.5	68.58539159	-275099.7812	-882.4918077	0.000451184
34	20.6	68.80131048	-275099.7968	-882.4918731	0.000451184
34	20.7	69.01643055	-275099.8124	-882.4919386	0.000451184
34	20.8	69.23075828	-275099.828	-882.492004	0.000451184
34	20.9	69.44430006	-275099.8436	-882.4920694	0.000451184
34	21	69.65706221	-275099.8591	-882.4921346	0.000451184
34	21.1	69.86905093	-275099.8747	-882.4922003	0.000451184
34	21.2	70.08027238	-275099.8903	-882.4922657	0.000451184
34	21.3	70.2907326	-275099.9059	-882.4923311	0.000451184
34	21.4	70.50043758	-275099.9215	-882.4923965	0.000451184
34	21.5	70.70939321	-275099.9371	-882.492462	0.000451184
34	21.6	70.91760532	-275099.9527	-882.4925274	0.000451184
34	21.7	71.12507965	-275099.9683	-882.4925929	0.000451184
34	21.8	71.33182187	-275099.9838	-882.492658	0.000451184
34	21.9	71.53783758	-275099.9994	-882.4927237	0.000451184
34	22	71.74313231	-275100.0153	-882.4927902	0.000451184
34	22.1	71.94771151	-275100.0306	-882.4928546	0.000451184
34	22.2	72.15158056	-275100.0462	-882.49292	0.000451184
34	22.3	72.35474478	-275100.0618	-882.4929854	0.000451184
34	22.4	72.55720942	-275100.0773	-882.4930509	0.000451184
34	22.5	72.75897966	-275100.0929	-882.4931163	0.000451184
34	22.6	72.96006061	-275100.1085	-882.4931817	0.000451184
34	22.7	73.16045734	-275100.1241	-882.4932472	0.000451184
34	22.8	73.36017482	-275100.1397	-882.4933126	0.000451184
34	22.9	73.55921799	-275100.1553	-882.493378	0.000451184
34	23	73.75759171	-275100.1709	-882.4934434	0.000451184
34	23.1	73.95530078	-275100.1864	-882.4935089	0.000451184
34	23.2	74.15234995	-275100.202	-882.4935743	0.000451184
34	23.3	74.34874392	-275100.2176	-882.4936397	0.000451184
34	23.4	74.5444873	-275100.2332	-882.4937052	0.000451184
34	23.5	74.73958468	-275100.2488	-882.4937706	0.000451184
34	23.6	74.93404057	-275100.2643	-882.4938359	0.000451184
34	23.7	75.12785943	-275100.2799	-882.4939014	0.000451184
34	23.8	75.32104567	-275100.2955	-882.4939669	0.000451184
34	23.9	75.51360365	-275100.311	-882.494032	0.000451184
34	24	75.70553768	-275100.3267	-882.4940977	0.000451184
34	24.1	75.896852	-275100.3423	-882.4941632	0.000451184
34	24.2	76.08755081	-275100.3579	-882.4942286	0.000451184
34	24.3	76.27763827	-275100.3734	-882.4942939	0.000451184
34	24.4	76.46711847	-275100.389	-882.4943594	0.000451184
34	24.5	76.65599547	-275100.4046	-882.4944249	0.000451183
34	24.6	76.84427328	-275100.4201	-882.49449	0.000451183
34	24.7	77.03195585	-275100.4358	-882.4945557	0.000451183
34	24.8	77.21904709	-275100.4514	-882.4946212	0.000451183
34	24.9	77.40555087	-275100.4669	-882.4946865	0.000451183
34	25	77.59147101	-275100.4825	-882.494752	0.000451183
34	25.1	77.77681128	-275100.4981	-882.4948173	0.000451183
34	25.2	77.96157541	-275100.5137	-882.4948829	0.000451183
34	25.3	78.1457671	-275100.5293	-882.4949483	0.000451183
34	25.4	78.32938998	-275100.5449	-882.4950137	0.000451183
34	25.5	78.51244766	-275100.5605	-882.4950792	0.000451183
34	25.6	78.6949437	-275100.576	-882.4951443	0.000451183
34	25.7	78.87688162	-275100.5916	-882.49521	0.000451183
34	25.8	79.0582649	-275100.6072	-882.4952755	0.000451183
34	25.9	79.23909698	-275100.6231	-882.4953419	0.000451183
34	26	79.41938125	-275100.6384	-882.4954062	0.000451183
34	26.1	79.59912109	-275100.654	-882.4954717	0.000451183
34	26.2	79.7783198	-275100.6695	-882.4955371	0.000451183
34	26.3	79.95698068	-275100.6851	-882.4956025	0.000451183
34	26.4	80.13510698	-275100.7007	-882.4956677	0.000451183
34	26.5	80.3127019	-275100.7163	-882.4957334	0.000451183
34	26.6	80.48976861	-275100.7322	-882.4957999	0.000451183
34	26.7	80.66631025	-275100.7475	-882.4958643	0.000451183
34	26.8	80.84232993	-275100.7631	-882.4959297	0.000451183
34	26.9	81.01783072	-275100.7786	-882.4959949	0.000451183
34	27	81.19281563	-275100.7942	-882.4960603	0.000451183
34	27.1	81.36728767	-275100.8098	-882.4961259	0.000451183
34	27.2	81.5412498	-275100.8254	-882.4961915	0.000451183
34	27.3	81.71470496	-275100.841	-882.4962569	0.000451183
34	27.4	81.88765603	-275100.8568	-882.4963234	0.000451183
34	27.5	82.06010589	-275100.8724	-882.4963888	0.000451183
34	27.6	82.23205735	-275100.8877	-882.4964532	0.000451183
34	27.7	82.40351323	-275100.9033	-882.4965186	0.000451183
34	27.8	82.57447628	-275100.9189	-882.496584	0.000451183
34	27.9	82.74494924	-275100.9345	-882.4966494	0.000451183
34	28	82.91493482	-275100.95	-882.4967146	0.000451183
34	28.1	83.08443569	-275100.9657	-882.4967803	0.000451183
34	28.2	83.2534545	-275100.9813	-882.4968457	0.000451183
34	28.3	83.42199385	-275100.9968	-882.4969112	0.000451183
34	28.4	83.59005633	-275101.0124	-882.4969766	0.000451183
34	28.5	83.75764449	-275101.028	-882.497042	0.000451183
34	28.6	83.92476085	-275101.0436	-882.4971074	0.000451183
34	28.7	84.09140792	-275101.0592	-882.4971728	0.000451183
34	28.8	84.25758816	-275101.0748	-882.4972383	0.000451183
34	28.9	84.423304	-275101.0903	-882.4973034	0.000451183
34	29	84.58855786	-275101.1059	-882.4973692	0.000451183
34	29.1	84.75335212	-275101.1215	-882.4974346	0.000451183
34	29.2	84.91768912	-275101.1371	-882.4975	0.000451183
34	29.3	85.08157121	-275101.1527	-882.4975655	0.000451183
34	29.4	85.24500067	-275101.1683	-882.4976309	0.000451183
34	29.5	85.40797977	-275101.1839	-882.4976963	0.000451183
34	29.6	85.57051078	-275101.1994	-882.4977618	0.000451183
34	29.7	85.73259589	-275101.2151	-882.4978275	0.000451183
34	29.8	85.89423731	-275101.2307	-882.4978929	0.000451183
34	29.9	86.05543719	-275101.2463	-882.4979583	0.000451183
34	30	86.21619768	-275101.2618	-882.4980238	0.000451183
34	30.1	86.3765209	-275101.2774	-882.4980892	0.000451183
34	30.2	86.53640892	-275101.293	-882.4981546	0.000451183
34	30.3	86.69586382	-275101.3086	-882.49822	0.000451183
34	30.4	86.85488762	-275101.3242	-882.4982855	0.000451183
34	30.5	87.01348234	-275101.3398	-882.4983509	0.000451183
34	30.6	87.17164996	-275101.3554	-882.4984163	0.000451183
34	30.7	87.32939245	-275101.3709	-882.4984818	0.000451183
34	30.8	87.48671173	-275101.3865	-882.4985472	0.000451183
34	30.9	87.64360972	-275101.4021	-882.4986126	0.000451183
34	31	87.80008831	-275101.4177	-882.498678	0.000451183
34	31.1	87.95614935	-275101.4333	-882.4987435	0.000451183
34	31.2	88.11179468	-275101.4489	-882.4988089	0.000451183
34	31.3	88.26702611	-275101.4644	-882.4988743	0.000451183
34	31.4	88.42184542	-275101.48	-882.4989398	0.000451183
34	31.5	88.57625438	-275101.4956	-882.4990052	0.000451183
34	31.6	88.73025473	-275101.5112	-882.4990706	0.000451183
34	31.7	88.88384817	-275101.5268	-882.499136	0.000451183
34	31.8	89.0370364	-275101.5424	-882.4992015	0.000451183
34	31.9	89.18982107	-275101.558	-882.4992669	0.000451183
34	32	89.34220382	-275101.5735	-882.4993323	0.000451183
34	32.1	89.49418627	-275101.5891	-882.4993978	0.000451183
34	32.2	89.64577001	-275101.6047	-882.4994632	0.000451183
34	32.3	89.79695659	-275101.6203	-882.4995286	0.000451183
34	32.4	89.94774757	-275101.6359	-882.499594	0.000451183
34	32.5	90.09814444	-275101.6515	-882.4996595	0.000451183
34	32.6	90.2481487	-275101.667	-882.4997249	0.000451183
34	32.7	90.39776181	-275101.6826	-882.4997903	0.000451183
34	32.8	90.54698522	-275101.6982	-882.4998558	0.000451183
34	32.9	90.69582032	-275101.7138	-882.4999212	0.000451183
34	33	90.84426851	-275101.7294	-882.4999866	0.000451183
34	33.1	90.99233115	-275101.745	-882.500052	0.000451183
34	33.2	91.14000957	-275101.7606	-882.5001175	0.000451183
34	33.3	91.28730508	-275101.7761	-882.5001829	0.000451183
34	33.4	91.43421895	-275101.7917	-882.5002483	0.000451183
34	33.5	91.58075245	-275101.8073	-882.5003138	0.000451183
34	33.6	91.7269068	-275101.8229	-882.5003792	0.000451183
34	33.7	91.87268319	-275101.8385	-882.5004446	0.000451183
34	33.8	92.01808279	-275101.8541	-882.50051	0.000451183
34	33.9	92.16310675	-275101.8696	-882.5005755	0.000451183
34	34	92.30775618	-275101.8852	-882.5006409	0.000451183
34	34.1	92.45203216	-275101.9007	-882.500706	0.000451183
34	34.2	92.59593575	-275101.9163	-882.5007715	0.000451183
34	34.3	92.73946796	-275101.9319	-882.5008369	0.000451183
34	34.4	92.88262978	-275101.9475	-882.5009023	0.000451183
34	34.5	93.02542218	-275101.9631	-882.5009678	0.000451183
34	34.6	93.16784608	-275101.9787	-882.5010332	0.000451183
34	34.7	93.30990238	-275101.9943	-882.5010986	0.000451183
34	34.8	93.45159192	-275102.0098	-882.501164	0.000451183
34	34.9	93.59291554	-275102.0254	-882.5012295	0.000451183
34	35	93.73387403	-275102.041	-882.5012949	0.000451183
34	35.1	93.87446813	-275102.0566	-882.5013603	0.000451183
34	35.2	94.01469855	-275102.0722	-882.5014258	0.000451183
34	35.3	94.15456597	-275102.0878	-882.5014912	0.000451183
34	35.4	94.29407102	-275102.1033	-882.5015566	0.000451183
34	35.5	94.43321429	-275102.1189	-882.501622	0.000451183
34	35.6	94.57199633	-275102.1345	-882.5016875	0.000451183
34	35.7	94.71041764	-275102.1501	-882.5017529	0.000451183
34	35.8	94.84847867	-275102.1657	-882.5018182	0.000451183
34	35.9	94.98617984	-275102.1812	-882.5018836	0.000451183
34	36	95.12352149	-275102.1968	-882.5019492	0.000451183
34	36.1	95.26050394	-275102.2124	-882.5020145	0.000451183
34	36.2	95.39712742	-275102.2283	-882.5020811	0.000451183
34	36.3	95.53339214	-275102.2436	-882.5021455	0.000451183
34	36.4	95.66929822	-275102.2591	-882.5022106	0.000451183
34	36.5	95.80484574	-275102.2747	-882.502276	0.000451183
34	36.6	95.94003468	-275102.2903	-882.5023415	0.000451183
34	36.7	96.07486498	-275102.3059	-882.5024072	0.000451183
