11.2	2180	606.5695047
12.2	2180	609.8052736
13.2	2180	612.797354
14.2	2180	615.5802912
15.2	2180	618.1817204
16.2	2180	620.6241023
17.2	2180	622.9259448
18.2	2180	625.1026832
19.2	2180	627.1673274
20.2	2180	629.1309471
21.2	2180	631.0030413
22.2	2180	632.7918227
23.2	2180	634.5044417
24.2	2180	636.1471621
25.2	2180	637.7255032
26.2	2180	639.2443533
27.2	2180	640.7080628
28.2	2180	642.1205211
29.2	2180	643.4852193
30.2	2180	644.8053034
31.2	2180	646.083618
32.2	2180	647.3227446
33.2	2180	648.5250324
34.2	2180	649.6926259
35.2	2180	650.8274881
36.2	2180	651.9314202
37.2	2180	653.0060795
38.2	2180	654.0529938
39.2	2180	655.073575
40.2	2180	656.0691306
41.2	2180	657.0408733
42.2	2180	657.9899306
43.2	2180	658.9173523
44.2	2180	659.8241175
45.2	2180	660.7111409
46.2	2180	661.5792783
47.2	2180	662.4293316
48.2	2180	663.2620531
49.2	2180	664.0781499
50.2	2180	664.8782871
51.2	2180	665.663091
52.2	2180	666.4331525
53.2	2180	667.1890293
54.2	2180	667.9312485
55.2	2180	668.6603088
56.2	2180	669.3766828
57.2	2180	670.080818
58.2	2180	670.7731395
59.2	2180	671.4540508
60.2	2180	672.1239354
61.2	2180	672.7831584
62.2	2180	673.4320672
63.2	2180	674.070993
64.2	2180	674.7002514
65.2	2180	675.3201439
66.2	2180	675.9309581
67.2	2180	676.5329692
68.2	2180	677.1264402
69.2	2180	677.7116226
70.2	2180	678.2887575
71.2	2180	678.8580757
72.2	2180	679.4197987
73.2	2180	679.9741387
74.2	2180	680.5212996
0.2	2220	486.9368876
1.2	2220	544.0606438
2.2	2220	565.1864097
3.2	2220	578.6931904
4.2	2220	588.7048491
5.2	2220	596.6882056
6.2	2220	603.3404681
7.2	2220	609.0495168
8.2	2220	614.0540154
9.2	2220	618.5115489
10.2	2220	622.5317587
11.2	2220	626.1940787
12.2	2220	629.5579441
13.2	2220	632.6690124
14.2	2220	635.5631342
15.2	2220	638.268986
16.2	2220	640.8098729
17.2	2220	643.2049966
18.2	2220	645.4703698
19.2	2220	647.619488
20.2	2220	649.6638335
21.2	2220	651.6132583
22.2	2220	653.4762804
23.2	2220	655.2603147
24.2	2220	656.9718572
25.2	2220	658.6166308
26.2	2220	660.1997043
27.2	2220	661.7255884
28.2	2220	663.1983154
29.2	2220	664.6215049
30.2	2220	665.998418
31.2	2220	667.3320041
32.2	2220	668.6249386
33.2	2220	669.879657
34.2	2220	671.098382
35.2	2220	672.2831481
36.2	2220	673.4358224
37.2	2220	674.5581223
38.2	2220	675.6516313
39.2	2220	676.7178127
40.2	2220	677.7580211
41.2	2220	678.7735137
42.2	2220	679.7654585
43.2	2220	680.7349435
44.2	2220	681.6829843
45.2	2220	682.6105264
46.2	2220	683.5184575
47.2	2220	684.4076087
48.2	2220	685.2787595
49.2	2220	686.1326423
50.2	2220	686.9699462
51.2	2220	687.7913202
52.2	2220	688.5973763
53.2	2220	689.3886925
54.2	2220	690.1658147
55.2	2220	690.9292597
56.2	2220	691.6795169
57.2	2220	692.4170502
58.2	2220	693.1422996
59.2	2220	693.8556834
60.2	2220	694.5575988
61.2	2220	695.248424
62.2	2220	695.928519
63.2	2220	696.5982267
64.2	2220	697.2578744
65.2	2220	697.9077741
66.2	2220	698.548224
67.2	2220	699.1795091
68.2	2220	699.8019018
69.2	2220	700.4156629
70.2	2220	701.0210421
71.2	2220	701.6182785
72.2	2220	702.2076015
73.2	2220	702.7892311
74.2	2220	703.3633785
0.2	2260	501.8272288
1.2	2260	561.235012
2.2	2260	583.1697901
3.2	2260	597.188255
4.2	2260	607.5777067
5.2	2260	615.8620627
6.2	2260	622.7653534
7.2	2260	628.6902503
8.2	2260	633.8844549
9.2	2260	638.5114854
10.2	2260	642.685091
11.2	2260	646.4876691
12.2	2260	649.980864
13.2	2260	653.2120245
14.2	2260	656.2183252
15.2	2260	659.029499
16.2	2260	661.669707
17.2	2260	664.1588548
18.2	2260	666.5135407
19.2	2260	668.7477531
20.2	2260	670.8733924
21.2	2260	672.900669
